 0.08550  0.07006  0.00007  0.01306  0.00004  0.00226     233.459     72.6986    -25.2557    -3.22439     -40.544 
 0.08620  0.07095  0.00007  0.01281  0.00009  0.00229     233.467     72.7012    -25.4708    -3.21576     -41.121 
 0.08597  0.07089  0.00007  0.01263  0.00023  0.00215      233.47      72.702    -25.4066     -3.2132    -41.0032 
 0.08568  0.07058  0.00005  0.01243  0.00046  0.00215     233.467     72.7011    -25.3225    -3.21641    -40.7781 
 0.08560  0.07023  0.00005  0.01258  0.00037  0.00237     233.464     72.7003     -25.289    -3.22122    -40.6387 
 0.08535  0.06954  0.00004  0.01303  0.00011  0.00262     233.458     72.6986    -25.2021    -3.23291    -40.3211 
 0.08458  0.06815  0.00004  0.01368  0.00002  0.00268     233.453      72.697    -24.9473    -3.25956    -39.5225 
 0.07329  0.05782  0.00004  0.01192  0.00008  0.00344     233.517     72.7163    -21.5653    -2.97395    -33.1968 
 0.07511  0.05564  0.00003  0.01534  0.00091  0.00319     233.394     72.6788    -21.8779    -3.15241    -32.6016 
 0.05464  0.03631  0.00001  0.01016  0.00007  0.00807      233.38     72.6745    -15.4428     -2.7136    -20.1212 
 0.06472  0.04497  0.00004  0.01386  0.00003  0.00582     233.383     72.6753    -18.5704    -2.95841    -25.9337 
 0.07436  0.05434  0.00005  0.01688  0.00002  0.00308       233.4     72.6806    -21.6006    -3.25411    -31.3367 
 0.07658  0.05708  0.00004  0.01718  0.00002  0.00227     233.411     72.6839    -22.3378    -3.29448    -32.8756 
 0.07562  0.05606  0.00003  0.01734  0.00003  0.00215     233.422     72.6872    -22.0349    -3.26073    -32.3426 
 0.07361  0.05303  0.00003  0.01785  0.00028  0.00241     233.437      72.692    -21.3269    -3.19229    -30.9906 
 0.06247  0.03886  0.00005  0.01983  0.00016  0.00357     233.449     72.6956    -17.4389    -2.86226     -23.561 
 0.03585  0.01723  0.00002  0.01083  0.00050  0.00727     233.362     72.6689    -9.14591    -1.72519    -10.9054 
 0.01603  0.00595  0.00001  0.00313  0.00073  0.00622     233.321     72.6563    -3.68223   -0.755792    -4.04295 
 0.00955  0.00494  0.00000  0.00172  0.00019  0.00270      233.31     72.6529    -2.35219   -0.629466    -1.97015 
 0.00763  0.00480  0.00004  0.00078  0.00008  0.00194     233.308     72.6524    -1.92564   -0.589142    -1.44824 
 0.00761  0.00536  0.00002  0.00017  0.00017  0.00190     233.308     72.6523    -1.90656   -0.652631    -1.31704 
 0.00838  0.00659  0.00000  0.00009  0.00003  0.00166     233.308     72.6523    -2.04109   -0.791153     -1.1221 
 0.00884  0.00724  0.00000  0.00024  0.00021  0.00115     233.308     72.6525     -2.0981   -0.872464   -0.929916 
 0.00873  0.00581  0.00018  0.00156  0.00031  0.00087     233.309     72.6526    -2.06969   -0.775702   -0.985314 
 0.01130  0.00556  0.00023  0.00231  0.00028  0.00294     233.314     72.6541    -2.54323   -0.842193    -1.29617 
 0.01728  0.00853  0.00000  0.00188  0.00065  0.00621     233.327     72.6581    -4.07945    -1.19345    -2.88292 
 0.02420  0.01312  0.00000  0.00217  0.00055  0.00836     233.337     72.6613     -6.1352    -1.55622    -5.64311 
 0.02793  0.01597  0.00000  0.00259  0.00057  0.00879     233.338     72.6615    -7.23867    -1.78932     -6.9194 
 0.02742  0.01596  0.00003  0.00339  0.00073  0.00731     233.334     72.6603     -6.9668    -1.90485    -5.65109 
 0.02616  0.01602  0.00011  0.00538  0.00157  0.00308     233.328     72.6586    -6.49161    -1.99327    -4.08804 
 0.02793  0.01778  0.00019  0.00839  0.00108  0.00049     233.328     72.6584    -7.02762    -2.14073    -4.54955 
 0.03260  0.02122  0.00009  0.00680  0.00193  0.00256     233.342     72.6626     -8.4551    -2.39609    -6.41186 
 0.05365  0.03826  0.00006  0.00680  0.00021  0.00832     233.384     72.6756    -15.3444    -2.84805     -19.566 
 0.07833  0.06287  0.00011  0.01260  0.00003  0.00271     233.458     72.6984     -23.109    -3.19498    -35.5924 
 0.07857  0.06449  0.00017  0.01114  0.00003  0.00274     233.481     72.7054    -23.2302    -3.14318    -36.3609 
 0.07853  0.06421  0.00015  0.01107  0.00002  0.00308     233.479     72.7048    -23.2135    -3.16616    -36.1504 
 0.07713  0.06166  0.00011  0.01188  0.00003  0.00345     233.468     72.7012    -22.7447    -3.17042    -34.8746 
 0.07654  0.05966  0.00008  0.01332  0.00003  0.00346     233.453     72.6968    -22.4925    -3.19483    -34.0118 
 0.07804  0.06056  0.00007  0.01396  0.00007  0.00338     233.447      72.695    -22.9172    -3.22742    -34.7849 
 0.07978  0.06287  0.00007  0.01370  0.00015  0.00298     233.455     72.6974    -23.4814    -3.25097    -36.0373 
 0.07957  0.06349  0.00007  0.01305  0.00020  0.00276     233.458     72.6983    -23.4615    -3.26078    -36.0139 
 0.07894  0.06318  0.00007  0.01281  0.00029  0.00259     233.466     72.7006    -23.2853     -3.2812    -35.5328 
 0.07862  0.06307  0.00007  0.01240  0.00042  0.00266     233.465     72.7005    -23.1971     -3.2932    -35.2887 
 0.07942  0.06388  0.00007  0.01212  0.00041  0.00294     233.477      72.704    -23.4423    -3.30823    -35.7923 
 0.08047  0.06526  0.00007  0.01177  0.00034  0.00303     233.504     72.7123    -23.7793    -3.31887    -36.5555 
 0.08151  0.06679  0.00007  0.01166  0.00037  0.00263     233.547     72.7256    -24.1231      -3.341    -37.2798 
 0.08503  0.06862  0.00003  0.01327  0.00112  0.00198     233.457     72.6981    -25.0983    -3.39012    -39.1991 
 0.08614  0.06851  0.00004  0.01479  0.00042  0.00238     233.418     72.6862    -25.3855    -3.46122    -39.3498 
 0.08522  0.06756  0.00004  0.01566  0.00008  0.00189       233.4     72.6808    -25.1057    -3.49071    -38.5283 
 0.08234  0.06579  0.00005  0.01481  0.00006  0.00162     233.379     72.6743    -24.2797    -3.54921    -36.3814 
 0.07577  0.06040  0.00006  0.01147  0.00003  0.00381     233.364     72.6696     -22.302    -3.50516    -32.1849 
 0.07236  0.05805  0.00006  0.00921  0.00003  0.00501     233.358     72.6679    -21.2867      -3.485    -30.0738 
 0.07216  0.05812  0.00006  0.00872  0.00001  0.00525     233.358     72.6677    -21.2387    -3.47361    -30.0582 
 0.07452  0.05977  0.00006  0.00991  0.00001  0.00478     233.359     72.6682    -21.9428    -3.48659    -31.5386 
 0.07711  0.06135  0.00006  0.01198  0.00001  0.00371     233.364     72.6696    -22.6983     -3.5076    -33.0544 
 0.07879  0.06251  0.00005  0.01325  0.00001  0.00297     233.369     72.6711    -23.1943    -3.51814    -34.0871 
 0.07888  0.06259  0.00005  0.01324  0.00001  0.00299      233.37     72.6714    -23.2219    -3.53045    -34.0837 
 0.07993  0.06358  0.00005  0.01273  0.00002  0.00355     233.368     72.6709    -23.5411     -3.4946    -35.0329 
 0.08265  0.06683  0.00005  0.01263  0.00001  0.00313     233.369     72.6711    -24.4018    -3.46808    -37.2106 
 0.07977  0.06357  0.00005  0.01240  0.00002  0.00374      233.37     72.6714       -23.5    -3.47027    -35.0864 
 0.07643  0.06088  0.00004  0.01103  0.00001  0.00447      233.36     72.6683    -22.4996    -3.49734      -32.66 
 0.07388  0.06051  0.00004  0.00804  0.00011  0.00517     233.349      72.665    -21.8184    -3.47557    -31.3434 
 0.08211  0.06747  0.00004  0.01147  0.00022  0.00291     233.365     72.6699    -24.2964    -3.45618    -37.0717 
 0.08324  0.06753  0.00005  0.01375  0.00002  0.00189     233.398     72.6802    -24.5972    -3.47432    -37.5845 
 0.08231  0.06520  0.00005  0.01582  0.00007  0.00118     233.395     72.6791    -24.2395    -3.44123    -36.8247 
 0.07889  0.06071  0.00006  0.01605  0.00020  0.00188     233.365     72.6699    -23.1183    -3.51654    -33.7285 
 0.05925  0.04931  0.00001  0.00383  0.00003  0.00606     233.339     72.6619     -17.265    -3.52547    -21.0032 
 0.05874  0.04913  0.00000  0.00196  0.00136  0.00629     233.341     72.6625    -17.0838    -3.57203    -20.3931 
 0.07325  0.05908  0.00011  0.00760  0.00002  0.00643     233.382      72.675    -21.5742    -3.44032     -31.053 
 0.07552  0.05724  0.00004  0.01491  0.00017  0.00315     233.374     72.6726    -22.0691      -3.415    -31.7688 
 0.07162  0.05079  0.00003  0.01731  0.00036  0.00312     233.384     72.6759     -20.657    -3.26006    -29.0684 
 0.07988  0.06207  0.00003  0.01567  0.00003  0.00208     233.411      72.684    -23.4604    -3.38486    -35.2174 
 0.08499  0.06885  0.00004  0.01393  0.00001  0.00216     233.416     72.6858    -25.0978     -3.3828    -39.2389 
 0.08336  0.06724  0.00003  0.01437  0.00001  0.00172     233.403     72.6816    -24.6109    -3.43892    -37.7886 
 0.08574  0.07001  0.00004  0.01431  0.00000  0.00138     233.415     72.6853    -25.3366    -3.33741    -40.0651 
 0.05726  0.04167  0.00005  0.00573  0.00343  0.00637     235.055     73.1904    -16.4862    -1.94674    -27.8922 
 0.07567  0.06069  0.00007  0.01051  0.00008  0.00432     233.404     72.6818    -22.2993    -3.49312    -32.2463 
 0.02802  0.01298  0.00199  0.00448  0.00177  0.00681      234.22     72.9321     7.03874     1.40363     8.28637 
 0.05793  0.04868  0.00003  0.00365  0.00094  0.00462     233.392     72.6782    -17.1232    -3.03898    -22.6019 
 0.06350  0.05429  0.00001  0.00491  0.00030  0.00399     233.549     72.7262    -18.8462    -3.07641    -26.8032 
 0.05900  0.04873  0.00004  0.00275  0.00031  0.00716     233.333     72.6601    -17.2506    -3.32779    -22.0899 
 0.07775  0.06042  0.00004  0.01364  0.00024  0.00341     233.386     72.6764    -22.8158    -3.52346    -33.0493 
 0.08383  0.06555  0.00005  0.01589  0.00050  0.00184     233.398     72.6801    -24.6381    -3.45337    -37.6313 
 0.08453  0.06810  0.00006  0.01402  0.00072  0.00162     233.409     72.6836    -24.9403    -3.39621    -38.8204 
 0.08681  0.07087  0.00004  0.01331  0.00096  0.00163     233.423     72.6879     -25.643     -3.3341    -40.8073 
 0.08625  0.06968  0.00004  0.01429  0.00025  0.00199      233.41     72.6838    -25.4518    -3.33386     -40.271 
 0.08337  0.06601  0.00004  0.01551  0.00017  0.00164     233.391      72.678    -24.5494     -3.3664    -37.9021 
 0.08097  0.06312  0.00004  0.01601  0.00005  0.00176     233.383     72.6753    -23.7929    -3.38597    -35.9696 
 0.08059  0.06256  0.00004  0.01609  0.00002  0.00188      233.38     72.6745    -23.6665    -3.39935     -35.588 
 0.08190  0.06400  0.00004  0.01596  0.00002  0.00187     233.382     72.6752    -24.0737     -3.4124    -36.4936 
 0.08306  0.06540  0.00004  0.01578  0.00006  0.00179     233.385     72.6761    -24.4424    -3.42481    -37.3228 
 0.08382  0.06643  0.00004  0.01552  0.00015  0.00169     233.387     72.6767    -24.6861    -3.42135    -37.9416 
 0.08393  0.06660  0.00004  0.01534  0.00023  0.00171     233.387     72.6767    -24.7235    -3.42372     -38.021 
 0.08458  0.06732  0.00004  0.01516  0.00034  0.00172     233.389     72.6773    -24.9238    -3.41416      -38.55 
 0.08666  0.06996  0.00005  0.01435  0.00032  0.00197     233.395     72.6792    -25.5736    -3.37419    -40.3272 
 0.08719  0.07066  0.00005  0.01428  0.00019  0.00200     233.402     72.6813     -25.741    -3.36249    -40.7858 
 0.08536  0.06861  0.00005  0.01480  0.00002  0.00188     233.403     72.6815    -25.1831    -3.35158    -39.5061 
 0.08240  0.06487  0.00004  0.01558  0.00036  0.00154     233.407     72.6828    -24.2463    -3.34447    -37.2894 
 0.08156  0.06288  0.00005  0.01633  0.00042  0.00188     233.414     72.6849    -23.9265    -3.34334    -36.4458 
 0.08071  0.06240  0.00006  0.01486  0.00009  0.00329     233.418      72.686    -23.6849    -3.31017    -36.0892 
 0.07649  0.05780  0.00006  0.01483  0.00013  0.00368     233.395     72.6791    -22.3537    -3.27035    -33.1833 
 0.08022  0.06128  0.00005  0.01592  0.00017  0.00280     233.396     72.6794    -23.4884    -3.30709    -35.6405 
 0.08241  0.06444  0.00005  0.01584  0.00006  0.00203     233.401     72.6808    -24.2274    -3.38855    -36.9778 
 0.08368  0.06657  0.00005  0.01502  0.00001  0.00203     233.406     72.6825    -24.6603    -3.41775    -37.9135 
 0.08331  0.06631  0.00005  0.01496  0.00000  0.00199     233.402     72.6814    -24.5545    -3.44617    -37.5264 
 0.08263  0.06617  0.00005  0.01445  0.00002  0.00194     233.406     72.6825    -24.3756    -3.44451    -37.1609 
 0.08429  0.06853  0.00006  0.01377  0.00007  0.00186     233.423     72.6877    -24.9091    -3.40166     -38.696 
 0.08483  0.06922  0.00006  0.01322  0.00065  0.00169     233.439     72.6927    -25.0734    -3.33465    -39.4602 
 0.07126  0.05751  0.00010  0.00925  0.00142  0.00299     233.506     72.7131     -21.015    -3.03381    -31.8961 
 0.05164  0.04077  0.00059  0.00609  0.00101  0.00319     233.441     72.6928    -15.1199    -2.25199    -22.8238 
 0.03616  0.02695  0.00065  0.00672  0.00104  0.00080     233.382     72.6749    -10.4692    -1.64705    -15.2719 
 0.01737  0.00874  0.00023  0.00521  0.00128  0.00191     233.325     72.6576    -4.38791   -0.993941    -4.38558 
 0.01982  0.01542  0.00006  0.00077  0.00023  0.00335     233.317     72.6553    -5.75323    -1.09465    -7.14389 
 0.02918  0.02173  0.00006  0.00118  0.00065  0.00557     233.321     72.6563    -8.26576    -1.78338    -9.80632 
 0.03575  0.02582  0.00002  0.00116  0.00092  0.00784      233.33     72.6591    -9.91559     -2.3777    -10.4269 
 0.03776  0.02880  0.00001  0.00761  0.00034  0.00100     233.341     72.6624    -10.1736     -2.8983    -8.19221 
 0.04014  0.02919  0.00000  0.00502  0.00004  0.00589     233.348     72.6648    -11.0114    -2.81345    -10.4437 
 0.03852  0.02735  0.00000  0.00414  0.00141  0.00562     233.355     72.6667     -10.452    -2.73432    -9.49573 
 0.03216  0.02095  0.00000  0.00242  0.00781  0.00098     233.351     72.6656    -8.23906    -2.43909    -5.84805 
 0.02517  0.01152  0.00001  0.00457  0.00303  0.00605     233.342     72.6627    -5.95861    -1.58371     -5.0308 
 0.01890  0.01128  0.00076  0.00233  0.00024  0.00429     233.334     72.6604     5.24995    0.741629      6.4288 
 0.01804  0.01041  0.00013  0.00376  0.00007  0.00367     233.335     72.6607      4.7997    0.870344     4.50261 
 0.02002  0.01003  0.00000  0.00537  0.00034  0.00427     233.332     72.6598    -5.06445    -1.12831    -5.17987 
 0.01867  0.00995  0.00002  0.00322  0.00017  0.00532     233.331     72.6594    -4.75118    -1.14944    -4.54894 
 0.01669  0.00910  0.00001  0.00219  0.00017  0.00522     233.324     72.6574    -4.24653    -1.06595    -3.96969 
 0.01367  0.00807  0.00000  0.00151  0.00020  0.00389     233.317     72.6551    -3.49999   -0.949627    -3.01233 
 0.01054  0.00665  0.00000  0.00072  0.00036  0.00280     233.312     72.6537      -2.694   -0.790866    -2.10099 
 0.01077  0.00597  0.00041  0.00241  0.00012  0.00186     233.316     72.6549    -2.38014   -0.895231   -0.725176 
 0.01614  0.00770  0.00027  0.00307  0.00005  0.00504     233.337     72.6614    -3.65156    -1.14221     -1.9746 
 0.02137  0.01020  0.00045  0.00860  0.00041  0.00171     233.426     72.6883    -4.66515    -1.53745    -1.71386 
 0.08065  0.06588  0.00006  0.01222  0.00005  0.00244     233.506      72.713    -23.8296    -3.10234     -37.854 
 0.08462  0.06791  0.00005  0.01371  0.00034  0.00260     233.441     72.6934    -24.9451    -3.28764    -39.3776 
 0.07130  0.05645  0.00001  0.00879  0.00100  0.00506     233.379     72.6743    -20.9289    -3.49467    -29.0828 
 0.07438  0.06124  0.00005  0.00865  0.00015  0.00429     233.346     72.6639    -22.0145    -3.31432    -32.5136 
 0.06596  0.05311  0.00009  0.00545  0.00397  0.00335     233.394     72.6789    -19.3323    -3.40769     -26.333 
 0.08209  0.06897  0.00011  0.01080  0.00042  0.00180     233.445     72.6945    -24.3295    -3.30249    -38.2115 
 0.08514  0.07161  0.00014  0.00886  0.00008  0.00445      233.47     72.7022    -25.1985    -3.19713     -40.832 
 0.06920  0.04986  0.00007  0.01503  0.00000  0.00424     233.352      72.666    -20.0022    -3.23523    -27.8224 
 0.06689  0.04813  0.00008  0.01357  0.00000  0.00511     233.349     72.6651    -19.3093    -3.19527    -26.4943 
 0.07161  0.05363  0.00009  0.01387  0.00001  0.00401     233.346     72.6641     -20.849    -3.37111    -29.2391 
 0.07102  0.05534  0.00007  0.00992  0.00001  0.00569     233.343      72.663    -20.7843    -3.48329    -28.7973 
 0.06232  0.03704  0.00005  0.02111  0.00002  0.00411     233.385     72.6759    -17.1632    -2.85575    -22.9153 
 0.01747  0.00744  0.00003  0.00428  0.00006  0.00566     233.322     72.6567     4.22145   -0.109225     7.53272 
 0.02911  0.01640  0.00002  0.00362  0.00202  0.00705     233.333     72.6599      -7.478    -1.87151     -6.7056 
 0.02773  0.01664  0.00002  0.00325  0.00198  0.00584     233.328     72.6585    -7.12152    -1.92902     -5.7998 
 0.02836  0.01807  0.00004  0.00341  0.00116  0.00569     233.327     72.6583    -7.37919    -2.03639    -6.00034 
 0.03107  0.02060  0.00002  0.00346  0.00041  0.00658     233.329     72.6589    -8.25869    -2.19426    -7.29258 
 0.03754  0.02570  0.00000  0.00324  0.00010  0.00850     233.337     72.6612    -10.3119    -2.43827    -10.7135 
 0.05911  0.04439  0.00012  0.00657  0.00000  0.00803     233.364     72.6695    -17.1457    -2.97116    -23.2184 
 0.08497  0.06811  0.00006  0.01458  0.00002  0.00220     233.411      72.684    -25.0573    -3.37979    -39.1039 
 0.08625  0.06983  0.00006  0.01425  0.00003  0.00208     233.412     72.6843    -25.4622    -3.38492    -40.0645 
 0.08560  0.06926  0.00006  0.01427  0.00009  0.00192     233.411     72.6842    -25.2741    -3.39873    -39.5409 
 0.08651  0.07080  0.00005  0.01397  0.00022  0.00147     233.429     72.6896    -25.5752    -3.36774    -40.4474 
 0.06955  0.05720  0.00133  0.00747  0.00016  0.00339     233.732     72.7829    -20.2825    -2.25687    -35.2876 
