C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
104.8 	52.2 	43.5 	6.3 	-0.2 	-0.7 	198.1 	12.8 	-1.9 	-4.7 	-10.3 	174.8 	-0.5 	6.1 	-5.9 	22.9 	-0.9 	-3.7 	33.0 	2.0 	35.6 	
105.0 	51.8 	43.7 	6.4 	-0.0 	-0.4 	198.7 	15.6 	-2.3 	-4.8 	-11.1 	175.6 	-0.1 	6.5 	-6.2 	22.9 	-1.1 	-3.8 	33.0 	2.0 	35.6 	
104.7 	50.5 	44.6 	6.9 	0.6 	-0.6 	207.3 	13.5 	-2.6 	-4.9 	-9.3 	177.2 	-0.6 	7.4 	-5.4 	22.8 	-0.8 	-3.8 	33.1 	1.9 	35.7 	
105.1 	50.7 	44.6 	6.8 	0.1 	-0.6 	202.4 	13.8 	-2.2 	-5.0 	-10.2 	175.5 	-0.1 	6.7 	-5.0 	22.8 	-1.0 	-3.7 	33.0 	2.2 	35.6 	
105.0 	52.6 	46.0 	6.7 	0.1 	-1.0 	205.3 	13.3 	-2.3 	-4.4 	-9.1 	169.2 	-0.5 	7.0 	-5.5 	22.9 	-0.9 	-3.8 	33.0 	2.1 	35.6 	
105.3 	49.4 	41.9 	6.7 	0.2 	-1.0 	201.1 	17.0 	-2.6 	-5.0 	-9.8 	170.8 	-0.7 	7.4 	-5.1 	22.9 	-1.0 	-3.9 	33.0 	2.1 	35.6 	
104.1 	53.9 	43.6 	6.8 	0.1 	-0.8 	202.2 	10.6 	-2.0 	-4.5 	-9.7 	174.3 	-0.6 	6.4 	-5.0 	22.9 	-0.9 	-3.8 	32.9 	2.1 	35.6 	
105.6 	53.0 	45.3 	6.6 	0.3 	-0.5 	200.0 	15.2 	-2.6 	-5.1 	-9.7 	171.4 	-0.4 	7.0 	-6.1 	22.9 	-1.1 	-3.9 	33.0 	2.1 	35.6 	
104.6 	51.3 	43.7 	6.6 	0.1 	-0.7 	198.7 	12.4 	-2.3 	-5.1 	-8.0 	173.8 	-0.4 	6.9 	-5.8 	22.9 	-1.0 	-3.7 	33.1 	2.1 	35.7 	
103.7 	52.6 	42.7 	6.8 	-0.0 	-1.0 	203.7 	15.3 	-2.3 	-5.2 	-10.2 	172.5 	-0.3 	6.9 	-6.4 	22.9 	-0.8 	-3.8 	32.9 	2.2 	35.6 	
104.9 	53.8 	42.6 	6.6 	-0.3 	-0.6 	196.8 	13.7 	-2.3 	-4.9 	-9.3 	168.8 	-0.7 	6.5 	-5.9 	23.0 	-1.1 	-3.8 	33.1 	1.9 	35.6 	
105.2 	50.1 	44.0 	7.0 	0.2 	-0.7 	199.4 	11.6 	-1.8 	-5.0 	-9.9 	165.0 	-0.6 	7.6 	-6.0 	22.9 	-0.9 	-3.8 	33.3 	2.1 	35.7 	
106.3 	49.4 	43.9 	6.7 	0.3 	-0.9 	198.1 	13.6 	-2.6 	-4.1 	-8.3 	173.3 	-0.6 	7.0 	-5.6 	22.9 	-1.1 	-3.6 	33.1 	2.3 	35.4 	
106.1 	52.7 	42.7 	6.7 	0.2 	-1.0 	206.0 	15.0 	-2.4 	-4.2 	-9.9 	170.6 	-0.5 	6.7 	-6.4 	22.9 	-0.9 	-3.8 	32.9 	2.2 	35.6 	
103.0 	55.0 	45.0 	6.3 	0.3 	-0.3 	200.6 	14.6 	-2.6 	-5.1 	-9.4 	172.8 	-0.3 	5.7 	-6.4 	22.9 	-0.9 	-3.8 	33.2 	2.0 	35.8 	
104.1 	50.8 	44.6 	6.5 	-0.2 	-0.7 	202.1 	14.6 	-2.8 	-4.7 	-9.6 	176.5 	-0.1 	7.5 	-5.3 	22.9 	-1.0 	-3.8 	32.8 	2.2 	35.6 	
104.9 	50.4 	46.0 	6.6 	0.1 	-1.0 	194.1 	13.2 	-2.6 	-4.6 	-10.3 	172.5 	-0.3 	7.2 	-5.6 	22.9 	-1.0 	-3.9 	33.2 	1.9 	35.4 	
105.0 	51.1 	44.5 	6.5 	0.3 	-0.9 	206.7 	14.2 	-2.4 	-4.6 	-9.6 	174.1 	-0.5 	6.7 	-6.2 	22.9 	-0.9 	-3.8 	32.9 	2.2 	35.5 	
104.9 	51.6 	42.9 	6.6 	0.1 	-0.5 	197.0 	11.1 	-2.1 	-5.1 	-10.9 	174.9 	-0.6 	7.3 	-5.3 	22.9 	-0.9 	-3.7 	33.1 	2.1 	35.8 	
105.3 	52.1 	44.5 	6.7 	0.3 	-0.5 	203.3 	15.5 	-2.5 	-4.7 	-8.3 	173.5 	-0.7 	7.2 	-6.0 	23.0 	-1.1 	-3.9 	33.0 	2.1 	35.5 	
104.0 	51.1 	44.0 	6.5 	0.1 	-0.3 	202.1 	14.0 	-2.2 	-5.2 	-9.5 	173.5 	-0.6 	7.1 	-5.5 	22.9 	-0.9 	-3.6 	33.0 	2.0 	35.6 	
104.9 	48.4 	46.2 	6.4 	0.0 	-1.0 	201.1 	14.4 	-2.8 	-5.4 	-11.2 	173.2 	-0.3 	7.7 	-5.2 	22.9 	-1.1 	-3.8 	32.9 	2.1 	35.6 	
105.6 	52.7 	42.9 	6.4 	0.2 	-1.3 	199.3 	12.9 	-1.9 	-4.4 	-9.4 	172.0 	-0.3 	6.7 	-5.7 	22.8 	-1.1 	-3.8 	33.1 	1.9 	35.7 	
103.8 	53.5 	44.4 	6.2 	-0.3 	-1.2 	203.7 	16.2 	-2.7 	-4.9 	-9.8 	174.8 	-0.2 	6.1 	-6.3 	22.8 	-1.1 	-3.8 	33.0 	2.0 	35.8 	
102.0 	52.8 	44.0 	6.5 	0.3 	-0.8 	196.1 	15.2 	-2.1 	-4.8 	-11.1 	171.3 	0.1 	6.8 	-5.7 	22.9 	-0.9 	-3.7 	33.1 	2.0 	35.6 	
103.8 	52.0 	45.0 	6.5 	-0.1 	-0.5 	200.8 	18.1 	-2.6 	-5.1 	-10.0 	169.9 	-0.1 	7.5 	-4.9 	23.0 	-1.1 	-3.8 	32.9 	2.2 	35.7 	
105.8 	52.3 	45.0 	6.5 	0.4 	-0.9 	199.9 	17.7 	-2.2 	-4.8 	-9.9 	172.7 	-0.7 	7.6 	-6.3 	22.9 	-1.1 	-3.9 	32.9 	2.0 	35.7 	
106.6 	49.0 	43.4 	6.3 	-0.2 	-0.9 	199.8 	11.6 	-2.8 	-5.2 	-10.0 	171.8 	-0.6 	7.5 	-5.8 	23.0 	-1.0 	-3.8 	32.8 	1.9 	35.6 	
104.9 	51.2 	45.1 	6.3 	-0.2 	-1.0 	203.3 	10.3 	-2.7 	-4.2 	-9.2 	171.5 	-0.4 	7.1 	-5.4 	22.9 	-1.1 	-3.8 	33.0 	1.9 	35.6 	
104.5 	51.6 	43.5 	6.4 	0.1 	-0.9 	199.6 	14.2 	-2.4 	-6.2 	-9.1 	172.2 	-0.4 	7.0 	-5.4 	22.9 	-0.9 	-3.8 	33.2 	2.2 	35.8 	
104.6 	50.1 	43.3 	6.6 	0.2 	-0.5 	200.8 	13.2 	-2.4 	-4.9 	-8.8 	169.8 	-1.0 	7.3 	-5.9 	22.9 	-0.9 	-3.7 	32.8 	2.2 	35.5 	
103.1 	51.9 	44.0 	6.5 	0.2 	-0.6 	206.8 	17.3 	-2.7 	-6.2 	-10.3 	169.0 	0.2 	5.9 	-4.5 	23.0 	-1.0 	-3.8 	32.9 	2.2 	35.6 	
104.6 	51.8 	44.8 	6.4 	0.4 	-0.6 	198.8 	15.2 	-2.3 	-4.9 	-10.4 	174.1 	-0.1 	5.7 	-6.1 	22.9 	-1.0 	-3.9 	33.0 	2.0 	35.7 	
105.7 	51.5 	44.9 	6.4 	-0.1 	-1.1 	200.4 	9.1 	-2.3 	-4.6 	-10.1 	174.8 	-0.3 	7.0 	-6.3 	22.8 	-1.1 	-3.8 	32.9 	2.2 	35.5 	
105.9 	52.6 	43.7 	6.7 	0.4 	-0.8 	200.5 	15.8 	-2.5 	-5.1 	-10.2 	170.5 	-0.6 	6.6 	-5.5 	22.9 	-1.1 	-3.8 	32.8 	2.2 	35.6 	
105.1 	53.1 	42.7 	6.3 	0.3 	-0.5 	203.1 	14.1 	-1.9 	-4.1 	-10.3 	179.9 	0.1 	6.5 	-6.2 	22.9 	-0.9 	-3.9 	33.0 	1.9 	35.6 	
105.0 	51.8 	42.6 	6.5 	-0.1 	-0.8 	197.6 	15.1 	-2.5 	-4.1 	-10.2 	171.4 	-0.2 	7.0 	-6.0 	22.8 	-0.8 	-3.9 	33.1 	2.0 	35.6 	
104.6 	47.9 	44.3 	6.9 	0.1 	-0.9 	197.3 	16.1 	-2.8 	-4.6 	-9.5 	175.7 	-0.3 	7.1 	-5.1 	22.9 	-1.1 	-3.8 	33.2 	2.4 	35.8 	
105.3 	52.2 	44.5 	6.1 	-0.3 	-1.0 	201.7 	17.8 	-2.2 	-5.7 	-10.4 	179.1 	-0.6 	7.4 	-5.2 	22.9 	-1.0 	-3.9 	32.9 	1.9 	35.6 	
106.0 	52.4 	42.9 	6.7 	0.2 	-0.5 	202.1 	16.0 	-2.4 	-4.0 	-9.9 	170.1 	-0.6 	7.6 	-6.7 	22.8 	-1.0 	-3.7 	33.0 	1.9 	35.6 	
104.6 	49.5 	43.4 	6.5 	0.3 	-0.9 	199.5 	12.3 	-2.7 	-3.6 	-10.0 	171.5 	-0.7 	7.0 	-6.0 	22.9 	-0.9 	-3.7 	33.3 	2.3 	35.6 	
103.7 	52.8 	44.9 	6.9 	0.0 	-0.3 	198.1 	12.1 	-2.6 	-4.7 	-9.8 	173.0 	-0.1 	6.1 	-5.4 	22.9 	-1.1 	-3.8 	33.3 	2.3 	35.6 	
104.6 	48.8 	47.6 	6.2 	0.3 	-0.6 	203.0 	12.6 	-2.3 	-5.4 	-9.7 	172.3 	-0.7 	7.6 	-6.7 	22.9 	-1.0 	-3.6 	32.9 	2.3 	35.8 	
103.9 	53.4 	43.9 	6.8 	-0.0 	-1.0 	204.9 	15.8 	-2.7 	-4.6 	-9.7 	175.4 	-0.5 	6.5 	-5.4 	22.9 	-1.0 	-3.9 	32.8 	2.2 	35.5 	
105.8 	48.2 	43.0 	6.2 	0.2 	-1.0 	200.2 	16.1 	-2.3 	-4.5 	-9.7 	169.0 	-0.1 	6.9 	-4.7 	22.9 	-1.0 	-3.7 	33.1 	2.1 	35.8 	
105.1 	51.6 	43.3 	6.3 	0.2 	-0.8 	207.2 	10.7 	-2.6 	-3.8 	-10.9 	171.4 	-0.7 	6.9 	-5.5 	23.0 	-1.1 	-3.7 	33.1 	2.2 	35.6 	
105.4 	53.1 	42.6 	6.7 	-0.0 	-0.8 	202.9 	15.4 	-2.1 	-3.4 	-9.1 	171.5 	-0.4 	6.6 	-5.0 	22.9 	-1.0 	-3.9 	33.1 	2.0 	35.4 	
105.3 	49.8 	44.1 	6.4 	0.2 	-0.6 	202.4 	11.9 	-2.3 	-4.8 	-9.2 	173.4 	-0.0 	6.7 	-5.8 	22.8 	-1.1 	-3.8 	33.2 	2.1 	35.6 	
103.2 	51.2 	42.6 	6.5 	-0.1 	-0.8 	209.5 	14.9 	-2.6 	-5.6 	-9.8 	170.2 	-0.4 	7.0 	-5.5 	23.0 	-1.0 	-3.8 	33.1 	2.1 	35.5 	
104.4 	50.9 	42.2 	6.6 	0.1 	-0.6 	198.2 	15.6 	-2.3 	-5.8 	-9.7 	178.7 	0.1 	6.3 	-6.0 	23.0 	-1.1 	-3.9 	32.9 	2.2 	35.6 	
103.7 	50.7 	44.3 	6.6 	0.4 	-0.3 	205.6 	12.2 	-2.2 	-5.5 	-11.6 	176.0 	-0.0 	7.0 	-5.6 	22.9 	-1.1 	-3.8 	32.8 	2.2 	35.7 	
104.3 	52.0 	41.4 	6.4 	0.0 	-0.6 	203.1 	12.1 	-3.0 	-5.9 	-9.9 	176.0 	-0.2 	6.5 	-5.9 	22.8 	-1.1 	-3.9 	33.0 	2.2 	35.5 	
104.4 	54.6 	44.0 	6.4 	0.1 	-0.6 	200.7 	12.9 	-2.3 	-4.7 	-8.6 	174.5 	-0.2 	6.6 	-5.3 	22.9 	-0.9 	-3.8 	32.9 	2.1 	35.6 	
104.7 	51.9 	43.3 	6.6 	0.2 	-0.8 	201.2 	12.9 	-2.5 	-4.7 	-10.1 	174.7 	-0.7 	6.9 	-6.7 	22.9 	-1.1 	-3.8 	32.9 	1.9 	35.6 	
103.7 	50.6 	46.4 	6.3 	0.2 	-0.7 	198.2 	16.8 	-2.7 	-4.7 	-10.5 	170.1 	0.2 	6.8 	-5.8 	22.9 	-1.2 	-3.7 	33.2 	2.1 	35.4 	
104.6 	51.2 	45.2 	6.3 	0.2 	-0.9 	205.3 	10.6 	-2.8 	-5.0 	-9.0 	173.8 	-0.2 	5.7 	-6.2 	22.8 	-1.1 	-3.8 	33.1 	2.3 	35.6 	
103.9 	51.8 	42.8 	6.6 	-0.2 	-0.9 	199.3 	13.4 	-2.7 	-5.3 	-8.6 	171.3 	-0.6 	6.7 	-5.3 	22.9 	-0.9 	-3.9 	32.9 	2.3 	35.6 	
103.3 	51.2 	43.4 	6.7 	-0.1 	-0.8 	205.3 	11.7 	-2.9 	-5.2 	-9.8 	167.7 	-0.1 	6.7 	-5.6 	22.9 	-0.9 	-3.8 	33.0 	2.1 	35.7 	
107.2 	52.0 	42.1 	6.6 	0.5 	-0.9 	203.7 	12.3 	-2.5 	-5.5 	-10.6 	172.0 	-0.2 	7.0 	-6.4 	22.8 	-1.2 	-4.1 	32.9 	2.1 	35.4 	
105.0 	53.1 	44.3 	6.5 	0.2 	-0.9 	205.7 	13.3 	-2.3 	-4.4 	-11.2 	170.7 	-0.8 	7.1 	-6.2 	22.9 	-0.9 	-3.9 	32.8 	2.1 	35.6 	
106.5 	51.9 	44.8 	6.5 	-0.2 	-0.6 	197.8 	14.1 	-2.2 	-5.9 	-9.4 	173.6 	-0.0 	7.1 	-5.4 	22.9 	-1.1 	-3.7 	32.9 	2.2 	35.7 	
103.7 	53.2 	43.0 	6.5 	-0.1 	-1.0 	200.4 	14.9 	-2.6 	-5.8 	-10.7 	172.5 	-0.6 	6.5 	-5.9 	22.9 	-1.2 	-3.8 	32.9 	2.2 	35.7 	
105.0 	49.7 	43.8 	6.2 	0.3 	-0.6 	196.9 	17.0 	-2.9 	-3.9 	-8.8 	172.8 	-0.5 	6.5 	-5.3 	22.8 	-1.1 	-3.9 	33.2 	2.0 	35.7 	
103.8 	51.5 	43.8 	6.9 	-0.1 	-0.5 	204.9 	17.4 	-1.9 	-5.5 	-9.6 	170.2 	-0.4 	6.9 	-5.5 	22.9 	-1.0 	-3.7 	33.0 	2.2 	35.6 	
104.1 	50.2 	45.4 	6.3 	0.2 	-0.6 	200.4 	13.9 	-2.5 	-4.7 	-9.8 	171.4 	-0.4 	8.3 	-6.5 	22.9 	-0.7 	-3.8 	33.0 	2.0 	35.5 	
104.2 	53.2 	45.3 	6.7 	0.3 	-0.7 	199.1 	11.4 	-2.8 	-4.1 	-10.1 	172.6 	-0.2 	6.6 	-6.1 	22.9 	-0.9 	-3.9 	32.9 	2.1 	35.5 	
104.2 	50.9 	43.9 	6.5 	-0.3 	-0.7 	208.0 	15.0 	-1.9 	-4.1 	-9.5 	171.4 	-0.2 	6.9 	-6.0 	22.9 	-0.9 	-3.7 	32.8 	2.1 	35.6 	
104.4 	50.4 	43.5 	6.4 	0.2 	-1.1 	195.0 	16.1 	-2.1 	-4.8 	-9.0 	172.9 	-0.3 	7.3 	-5.7 	22.9 	-1.1 	-3.7 	33.0 	2.2 	35.5 	
104.0 	49.6 	43.7 	6.5 	-0.4 	-0.7 	196.2 	15.2 	-2.9 	-6.0 	-10.5 	173.2 	-0.6 	7.1 	-6.1 	22.8 	-1.0 	-3.8 	32.9 	2.1 	35.8 	
103.7 	51.1 	44.3 	6.6 	0.3 	-1.0 	203.5 	14.7 	-2.8 	-5.7 	-10.1 	175.4 	0.0 	7.5 	-5.6 	22.9 	-0.9 	-3.9 	33.0 	2.4 	35.6 	
105.1 	52.3 	42.9 	6.2 	0.0 	-0.4 	200.3 	17.3 	-2.4 	-5.7 	-8.3 	174.6 	-0.4 	6.6 	-5.4 	22.9 	-1.0 	-3.8 	32.9 	2.0 	35.7 	
106.9 	49.8 	44.5 	6.7 	-0.1 	-1.2 	204.9 	13.1 	-2.4 	-3.9 	-9.0 	175.6 	-0.8 	6.4 	-6.2 	22.9 	-1.1 	-3.7 	33.2 	2.0 	35.3 	
106.4 	52.1 	45.2 	6.5 	-0.1 	-0.4 	204.4 	12.1 	-2.2 	-5.6 	-10.0 	172.9 	-0.3 	5.8 	-5.3 	22.8 	-1.0 	-3.7 	33.1 	2.3 	35.6 	
105.2 	51.3 	44.6 	6.1 	0.4 	-0.6 	201.7 	15.4 	-2.2 	-5.5 	-10.2 	173.7 	-0.2 	7.3 	-5.8 	22.9 	-1.1 	-4.0 	33.1 	2.4 	35.6 	
104.8 	50.0 	43.3 	6.9 	0.2 	-0.8 	203.2 	9.4 	-2.2 	-4.7 	-8.9 	176.2 	0.1 	7.0 	-5.0 	23.0 	-1.3 	-3.8 	33.1 	2.4 	35.5 	
103.5 	52.6 	44.7 	6.6 	0.2 	-0.7 	201.3 	17.7 	-1.9 	-4.4 	-10.0 	173.6 	-0.8 	6.4 	-6.2 	22.9 	-0.9 	-3.8 	33.2 	2.1 	35.7 	
105.0 	50.6 	44.4 	6.6 	0.1 	-0.9 	199.4 	16.3 	-2.3 	-4.7 	-10.7 	174.3 	-0.5 	7.5 	-5.1 	22.9 	-1.0 	-3.8 	33.0 	2.2 	35.8 	
104.7 	50.2 	47.0 	6.6 	0.3 	-0.8 	201.2 	16.0 	-2.8 	-3.9 	-10.8 	173.4 	-0.5 	7.3 	-6.4 	22.9 	-1.1 	-3.7 	33.2 	2.4 	35.7 	
102.2 	50.0 	45.8 	6.7 	0.4 	-1.0 	204.1 	16.9 	-2.5 	-5.4 	-10.0 	172.2 	-0.5 	7.2 	-4.7 	22.9 	-1.1 	-3.7 	32.9 	2.1 	35.5 	
104.3 	52.8 	44.4 	6.1 	-0.1 	-0.9 	202.4 	12.2 	-1.9 	-4.7 	-9.6 	174.9 	-0.5 	6.8 	-6.4 	22.9 	-1.1 	-3.7 	33.0 	2.2 	35.5 	
104.9 	52.5 	42.9 	6.7 	0.5 	-1.0 	206.9 	9.8 	-2.1 	-4.4 	-10.2 	167.4 	-0.5 	6.7 	-5.4 	22.9 	-1.0 	-4.0 	32.8 	2.2 	35.8 	
103.8 	51.1 	45.0 	6.7 	0.0 	-0.4 	205.9 	16.8 	-2.1 	-5.0 	-9.9 	177.1 	-0.7 	6.7 	-6.1 	22.8 	-0.9 	-3.8 	33.1 	2.1 	35.6 	
104.6 	48.8 	42.4 	6.4 	0.0 	-0.8 	205.4 	14.7 	-2.1 	-5.0 	-9.3 	171.1 	-0.4 	6.4 	-6.2 	22.8 	-1.1 	-3.9 	33.0 	2.2 	35.6 	
103.9 	51.1 	44.3 	6.6 	0.2 	-0.8 	204.5 	16.4 	-2.9 	-4.8 	-9.0 	171.2 	-0.4 	7.7 	-5.6 	22.9 	-1.1 	-3.7 	33.3 	2.1 	35.7 	
103.9 	51.2 	43.7 	6.2 	-0.2 	-0.7 	199.2 	15.4 	-2.6 	-4.3 	-8.7 	173.5 	-0.6 	6.5 	-4.9 	23.0 	-0.9 	-4.0 	33.4 	2.0 	35.7 	
107.6 	50.1 	45.1 	7.2 	-0.0 	-0.7 	197.8 	10.6 	-2.2 	-4.7 	-10.1 	169.8 	-0.4 	7.0 	-6.8 	22.9 	-0.9 	-3.8 	33.2 	1.9 	35.7 	
105.9 	52.4 	44.4 	6.9 	-0.1 	-0.6 	200.9 	9.8 	-2.3 	-4.9 	-9.8 	175.5 	-0.4 	6.9 	-5.5 	22.9 	-1.1 	-3.6 	32.8 	2.3 	35.5 	
104.2 	51.8 	41.1 	6.5 	0.3 	-0.8 	201.7 	15.4 	-2.3 	-4.3 	-9.6 	177.1 	-0.9 	7.0 	-5.3 	22.9 	-1.1 	-3.7 	33.0 	2.1 	35.4 	
106.6 	50.7 	44.1 	6.5 	0.5 	-0.5 	197.9 	15.8 	-2.4 	-4.8 	-10.4 	176.1 	-0.4 	6.4 	-6.0 	22.8 	-1.2 	-3.8 	32.9 	2.0 	35.6 	
103.7 	50.3 	41.8 	6.5 	0.2 	-0.7 	205.8 	16.0 	-1.8 	-5.4 	-10.0 	172.5 	0.2 	7.0 	-5.2 	22.8 	-0.9 	-3.8 	32.8 	2.2 	35.5 	
102.9 	52.8 	44.5 	6.7 	-0.2 	-0.7 	200.8 	17.0 	-2.9 	-4.7 	-9.5 	169.4 	-0.2 	7.5 	-5.1 	23.0 	-1.0 	-3.8 	32.9 	2.2 	35.6 	
104.8 	51.3 	45.0 	6.4 	-0.5 	-1.1 	205.6 	12.9 	-3.3 	-4.0 	-9.2 	172.7 	-0.4 	6.5 	-6.1 	22.9 	-1.1 	-3.7 	33.1 	2.1 	35.7 	
105.2 	50.4 	45.3 	6.5 	0.4 	-1.1 	204.4 	14.4 	-2.1 	-5.4 	-10.1 	167.1 	-0.4 	6.4 	-5.2 	22.8 	-1.1 	-3.8 	33.2 	2.0 	35.5 	
105.7 	52.3 	46.6 	6.4 	0.1 	-1.1 	197.3 	14.2 	-2.1 	-5.3 	-9.0 	173.4 	-0.7 	6.4 	-6.2 	22.9 	-1.0 	-3.8 	33.0 	2.1 	35.6 	
104.6 	51.4 	43.8 	6.4 	0.2 	-0.5 	203.5 	10.7 	-2.5 	-5.2 	-10.5 	176.0 	-0.2 	5.4 	-6.1 	22.9 	-1.0 	-3.7 	32.9 	2.2 	35.6 	
105.6 	50.9 	43.4 	6.3 	0.1 	-0.7 	202.6 	15.2 	-2.3 	-4.5 	-8.9 	169.0 	-0.6 	7.5 	-5.2 	22.9 	-0.8 	-3.8 	33.2 	2.0 	35.6 	
103.8 	49.3 	44.1 	6.6 	0.4 	-0.9 	202.0 	16.8 	-2.3 	-5.8 	-8.7 	173.6 	-0.3 	6.5 	-5.7 	22.8 	-0.7 	-3.9 	32.8 	2.1 	35.6 	
104.8 	51.7 	43.6 	6.8 	0.3 	-0.8 	209.0 	13.1 	-2.3 	-4.8 	-9.7 	174.4 	-0.2 	5.9 	-6.9 	23.0 	-0.9 	-3.7 	33.2 	2.3 	35.6 	
105.1 	53.1 	46.0 	6.9 	0.0 	-0.7 	205.1 	14.3 	-2.2 	-4.4 	-10.5 	171.9 	-0.3 	6.5 	-5.2 	22.9 	-1.0 	-3.9 	32.9 	2.2 	35.5 	
104.0 	52.5 	42.7 	6.0 	0.0 	-0.6 	202.5 	19.1 	-2.6 	-5.0 	-10.7 	174.8 	-0.4 	7.8 	-5.9 	22.9 	-0.9 	-3.8 	32.9 	2.2 	35.6 	
106.1 	51.2 	42.3 	6.3 	-0.1 	-0.5 	204.2 	18.2 	-2.6 	-5.3 	-10.3 	173.3 	-0.7 	6.8 	-5.6 	22.9 	-1.0 	-3.7 	33.0 	2.1 	35.4 	
105.5 	52.8 	46.3 	7.0 	0.1 	-0.8 	195.8 	18.9 	-1.9 	-4.9 	-9.3 	171.4 	-0.5 	6.8 	-6.9 	22.9 	-0.9 	-3.8 	33.1 	2.1 	35.7 	
103.6 	50.8 	46.3 	6.1 	0.2 	-0.9 	201.0 	13.3 	-2.3 	-5.1 	-10.4 	172.2 	-0.3 	6.8 	-5.4 	22.9 	-1.0 	-3.7 	32.8 	2.2 	35.5 	
104.4 	50.2 	44.1 	6.1 	-0.2 	-0.8 	199.3 	15.6 	-2.2 	-4.3 	-10.5 	170.2 	-0.1 	7.3 	-7.3 	22.9 	-1.1 	-3.7 	32.9 	2.0 	35.6 	
104.5 	51.8 	43.7 	6.3 	0.2 	-0.6 	202.9 	15.1 	-1.7 	-5.2 	-10.3 	176.3 	-0.8 	6.8 	-5.4 	22.9 	-1.0 	-3.8 	33.0 	2.2 	35.5 	
103.8 	51.4 	45.8 	6.2 	0.2 	-0.7 	198.6 	16.5 	-2.2 	-4.8 	-9.6 	165.9 	-0.2 	7.3 	-6.0 	23.0 	-1.0 	-3.7 	32.9 	2.2 	35.5 	
104.3 	51.9 	42.4 	6.5 	0.4 	-1.2 	200.4 	16.4 	-2.6 	-5.5 	-10.2 	174.1 	-0.6 	6.8 	-5.3 	22.9 	-1.0 	-3.7 	33.1 	1.9 	35.6 	
106.4 	51.1 	44.5 	6.4 	0.1 	-0.9 	194.9 	15.6 	-2.4 	-5.0 	-10.2 	172.3 	-0.1 	6.2 	-5.4 	23.0 	-0.9 	-3.8 	33.0 	2.2 	35.6 	
103.3 	49.1 	43.8 	6.7 	0.0 	-0.5 	206.8 	16.8 	-2.7 	-5.0 	-9.1 	172.7 	-0.7 	6.9 	-6.0 	22.9 	-0.8 	-3.7 	32.9 	2.2 	35.5 	
104.5 	51.6 	44.1 	6.6 	0.5 	-0.9 	199.8 	18.0 	-2.6 	-5.1 	-9.0 	168.5 	-0.5 	7.3 	-6.1 	22.9 	-1.0 	-3.8 	33.0 	2.0 	35.5 	
104.9 	51.9 	45.6 	6.7 	0.0 	-0.9 	201.1 	15.2 	-2.1 	-4.9 	-10.7 	173.6 	-0.1 	7.0 	-6.1 	22.9 	-1.2 	-3.9 	33.4 	2.0 	35.6 	
104.9 	52.2 	45.1 	6.4 	-0.1 	-0.8 	194.4 	11.9 	-2.8 	-5.1 	-9.9 	170.6 	-0.6 	7.9 	-4.9 	22.8 	-1.0 	-3.8 	32.8 	2.1 	35.6 	
104.1 	52.3 	41.9 	6.4 	0.9 	-0.6 	206.1 	13.1 	-2.1 	-5.6 	-9.7 	171.4 	-0.6 	7.1 	-5.8 	22.8 	-1.0 	-3.8 	33.1 	2.0 	35.5 	
104.9 	52.2 	42.5 	6.8 	-0.1 	-0.5 	198.1 	15.2 	-2.1 	-4.0 	-10.4 	168.8 	-0.2 	6.2 	-6.3 	22.9 	-0.9 	-4.0 	33.1 	2.1 	35.7 	
105.1 	50.2 	44.2 	6.4 	-0.2 	-0.6 	208.0 	16.6 	-2.4 	-4.4 	-8.5 	167.1 	-0.4 	6.9 	-5.5 	23.0 	-1.0 	-3.7 	32.9 	2.0 	35.5 	
104.1 	51.0 	43.5 	6.5 	0.0 	-0.8 	202.0 	17.2 	-2.1 	-4.5 	-10.4 	173.1 	-0.5 	6.8 	-5.7 	23.0 	-1.1 	-3.7 	33.1 	2.0 	35.7 	
103.8 	52.1 	45.4 	6.4 	0.2 	-1.1 	194.8 	11.6 	-2.3 	-5.2 	-9.3 	171.2 	-0.3 	7.9 	-5.6 	22.9 	-1.0 	-3.8 	33.1 	2.2 	35.5 	
104.2 	48.9 	42.9 	6.6 	0.4 	-0.9 	199.2 	17.0 	-2.9 	-5.6 	-9.1 	175.6 	-0.6 	5.8 	-5.8 	22.9 	-1.0 	-3.8 	32.9 	2.2 	35.8 	
104.4 	51.3 	44.0 	6.4 	0.3 	-0.6 	198.2 	17.4 	-2.1 	-4.7 	-9.9 	168.8 	-0.4 	7.2 	-7.0 	22.9 	-1.0 	-3.8 	33.0 	2.1 	35.8 	
105.5 	52.1 	44.8 	6.7 	0.3 	-0.6 	203.0 	10.2 	-2.1 	-4.7 	-11.4 	174.3 	-0.3 	6.9 	-5.8 	22.9 	-1.0 	-3.8 	32.9 	2.1 	35.5 	
104.7 	51.7 	44.5 	6.6 	-0.1 	-0.7 	201.5 	13.9 	-2.5 	-4.1 	-9.1 	174.9 	-0.2 	7.5 	-6.1 	22.9 	-1.2 	-3.9 	33.0 	2.2 	35.4 	
